pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
5,3685,9,0,0,0,0,0,0,0,0,0,0,BODY,", 4 °C for 6 min. The organic phase wasdried under a gentle stream of nitrogen gas. The extractedlipids  were  reconstituted  with  200  µL  chloroform  andloaded to a pre-conditioned SPE cartridge (500 mg silica,6 mL, Thermo Scientific). Neutral lipids were eluted with15 mL 5 % ethyl acetate in hexane followed by the elutionof  FAHFAs  with  15  mL  ethyl  acetate.  The  FAHFA  lipidfraction was dried under nitrogen gas and stored at",s11
5,3685,9,0,0,0,0,0,0,0,0,0,0,BODY,−,s11
5,3685,9,0,0,0,0,0,0,0,0,0,0,BODY,"80 °Cprior to LC/MS analysis. On the day of the experiment, thelipid extract was re-suspended with 30 µL of methanol and5 µL was injected. The LC-MSMS method was similar tothe method for the reference standard measurements, witha scan rate of 4 spectra per second and collision energy of20 V. NIST MS PepSearch was used for the MS/MS searchagainst the in silico FAHFA library.",s11
5,3942,10,0,0,0,0,0,0,0,0,0,1,H1,Additional files,s11
5,3969,7,0,0,0,0,0,0,0,0,0,1,BODY,Additional file 1.,s11
5,3969,7,0,0,0,0,0,0,0,0,0,0,BODY,"Experimental MS/MS spectra of 9-PAHSA, 5-OAHSA,9-OAHSA, and 12-OAHSA from Cayman Chemical, acquired with 10, 20,40 V CID at 4 spectra/s and 40 V CID at 1 spectrum/s.",s11
5,4000,7,0,0,0,0,0,0,0,0,0,1,BODY,Additional file 2.,s11
5,4000,7,0,0,0,0,0,0,0,0,0,0,BODY,Common fatty acids included in the FAHFA in silicolibrary.,s11
5,4022,7,0,0,0,0,0,0,0,0,0,1,BODY,Additional file 3.,s11
5,4022,7,0,0,0,0,0,0,0,0,0,0,BODY,Annotation results of the METLIN online referencespectra by the in silico library.,s11
5,4062,7,0,0,0,0,0,0,0,0,0,1,BODY,Authors’ contributions,s11
5,4062,7,0,0,0,0,0,0,0,0,0,0,BODY,"YM, TK, OF designed the experiment. YM developed and validated the in silicolibrary. YM, AV, IG and JFF performed experimental measurements. YM, TK andOF wrote the manuscript. All authors read and approved the final manuscript.",s11
5,4107,7,0,0,0,0,0,0,0,0,0,1,BODY,Author details,s11
5,4107,5,0,0,0,0,0,0,0,0,0,0,BODY,1,s11
5,4107,7,0,0,0,0,0,0,0,0,0,0,BODY,"UC Davis Genome Center—Metabolomics, Davis, CA, USA.",s11
5,4107,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s11
5,4107,7,0,0,0,0,0,0,0,0,0,0,BODY,"Departmentof Biochemistry, Faculty of Sciences, King Abdulaziz University, Jeddah, SaudiArabia.",s11
5,3514,7,0,0,0,0,0,0,0,0,0,1,RE,Acknowledgements,s11
5,3514,7,0,0,0,0,0,0,0,0,0,0,BODY,This study was funded by National Science Foundation grant MCB 1139644and National Institutes of Health Grant U24 DK097154 and 1S10RR031630.,s11
5,3550,7,0,0,0,0,0,0,0,0,0,1,RE,Competing interests,s11
5,3550,7,0,0,0,0,0,0,0,0,0,0,BODY,The authors declare that they have no competing interests.,s11
5,3577,7,0,0,0,0,0,0,0,0,0,0,BODY,Received: 13 August 2015   Accepted: 3 November 2015,s11
5,3629,7,0,0,0,0,0,0,0,0,0,1,RE,References,s11
5,3629,7,0,0,0,0,0,0,0,0,0,0,BODY,"1.  Yore MM, Syed I, Moraes-Vieira PM, Zhang T, Herman MA, Homan EA,Patel RT, Lee J, Chen S, Peroni OD (2014) Discovery of a class of endog-enous mammalian lipids with anti-diabetic and anti-inflammatory effects.Cell 159(2):318–332",s11
5,3674,7,0,0,0,0,0,0,0,0,0,0,BODY,"2.  Kind T, Liu KH, Lee do Y, DeFelice B, Meissen JK, Fiehn O (2013) Lipidblastin silico tandem mass spectrometry database for lipid identification. NatMethods 10(8):755–758",s11
5,3701,7,0,0,0,0,0,0,0,0,0,0,BODY,"3.  Park HM, Shon JC, Lee MY, Liu K-H, Kim JK, Lee SJ, Lee CH (2014) Massspectrometry-based metabolite profiling in the mouse liver followingexposure to ultraviolet B radiation. PLoS One 9(10):e109479",s11
5,3728,7,0,0,0,0,0,0,0,0,0,0,BODY,"4.  Kim HY, Lee MY, Park HM, Park YK, Shon JC, Liu KH, Lee CH (2015) Urineand serum metabolite profiling of rats fed a high-fat diet and the anti-obesity effects of caffeine consumption. Molecules 20(2):3107–31285.  Ogawa T, Furuhashi T, Okazawa A, Nakai R, Nakazawa M, Kind T, Fiehn O,Kanaya S, Arita M, Ohta D (2014) Exploration of polar lipid accumulationprofiles in Euglena gracilis using LipidBlast, an MS/MS spectral libraryconstructed in silico. Biosci Biotechnol Biochem 78(1):14–18",s11
5,3791,7,0,0,0,0,0,0,0,0,0,0,BODY,"6.  Kind T, Meissen JK, Yang D, Nocito F, Vaniya A, Cheng YS, VanderGheynst",s11
5,3818,7,0,0,0,0,0,0,0,0,0,0,BODY,7.,s11
5,3800,7,0,0,0,0,0,0,0,0,0,0,BODY,"JS, Fiehn O (2012) Qualitative analysis of algal secretions with multiplemass spectrometric platforms. J Chromatogr A 1244:139–147Tsugawa H, Cajka T, Kind T, Ma Y, Higgins B, Ikeda K, Kanazawa M, Van-derGheynst J, Fiehn O, Arita M (2015) MS-DIAL: data-independent MS/MSdeconvolution for comprehensive metabolome analysis. Nat Methods12(6):523–526",s11
5,3854,7,0,0,0,0,0,0,0,0,0,0,BODY,"8.  Kind T, Okazaki Y, Saito K, Fiehn O (2014) LipidBlast templates as flexible",s11
5,3863,7,0,0,0,0,0,0,0,0,0,0,BODY,tools for creating new in-silico tandem mass spectral libraries. Anal Chem86(22):11024–11027,s11
5,3881,7,0,0,0,0,0,0,0,0,0,0,BODY,"9.  McEvoy T, Coull G, Broadbent P, Hutchinson J, Speake B (2000) Fatty acidcomposition of lipids in immature cattle, pig and sheep oocytes withintact zona pellucida. J Reprod Fertil 118(1):163–170",s11
5,3908,7,0,0,0,0,0,0,0,0,0,0,BODY,"10.  Käkelä R, Hyvärinen H (1996) Site-specific fatty acid composition in adi-",s11
5,3917,7,0,0,0,0,0,0,0,0,0,0,BODY,pose tissues of several northern aquatic and terrestrial mammals. CompBiochem Physiol B: Biochem Mol Biol 115(4):501–514,s11
5,3935,7,0,0,0,0,0,0,0,0,0,0,BODY,11.  Svennerholm L (1968) Distribution and fatty acid composition of phos-,s11
5,3944,7,0,0,0,0,0,0,0,0,0,0,BODY,phoglycerides in normal human brain. J Lipid Res 9(5):570–579,s11
5,3953,7,0,0,0,0,0,0,0,0,0,0,BODY,"12.  Kahn B, Herman M, Saghatelian A, Homan E Lipids that increase insulinsensitivity and methods of using the same. Google Patents, 201313.  Smith CA, O’Maille G, Want EJ, Qin C, Trauger SA, Brandon TR, Custodio",s11
5,3980,7,0,0,0,0,0,0,0,0,0,0,BODY,"DE, Abagyan R, Siuzdak G (2005) METLIN: a metabolite mass spectraldatabase. Ther Drug Monit 27(6):747–751",s11
5,3998,7,0,0,0,0,0,0,0,0,0,0,BODY,14.  Exact Mass Calculator. http://www.sisweb.com/referenc/tools/exactmass.,s11
5,4007,7,0,0,0,0,0,0,0,0,0,0,BODY,htm. Accessed 27 Feb 2015,s11
5,4016,7,0,0,0,0,0,0,0,0,0,0,BODY,"15.  Fahy E, Sud M, Cotter D, Subramaniam S (2007) LIPID MAPS online tools",s11
5,4025,7,0,0,0,0,0,0,0,0,0,0,BODY,for lipid research. Nucleic Acids Res 35(suppl 2):W606–W612,s11
5,4034,7,0,0,0,0,0,0,0,0,0,0,BODY,"16.  ChemAxon. http://www.chemaxon.com. Accessed 9 Mar 201517.  Lib2NIST. http://chemdata.nist.gov/. Accessed 3 Apr 201518.  Stein SE, Scott DR (1994) Optimization and testing of mass spectral librarysearch algorithms for compound identification. J Am Soc Mass Spectrom5(9):859–866",s11
1,84,7,0,0,0,0,0,0,0,0,0,0,BODY,Ncube,s12
1,84,7,0,0,0,0,0,0,0,0,1,0,BODY,et al. Chemistry Central Journal,s12
1,84,7,0,0,0,0,0,0,0,0,0,0,BODY,"2014,",s12
1,84,7,0,0,0,0,0,0,0,0,0,1,BODY,8,s12
1,84,7,0,0,0,0,0,0,0,0,0,0,BODY,:66http://journal.chemistrycentral.com/content/8/1/66,s12
1,142,13,0,0,0,0,0,0,0,0,0,1,BODY,R E S E A R C H A R T I C L E,s12
1,142,13,0,0,0,0,0,0,0,0,0,1,BODY,Open Access,s12
1,172,24,0,0,0,0,0,0,0,0,0,0,TI,Analyses of chlorogenic acids and related cinnamicacid derivatives from,s12
1,172,24,0,0,0,0,0,0,0,0,1,0,TI,Nicotiana tabacum,s12
1,172,24,0,0,0,0,0,0,0,0,0,0,TI,tissueswith the aid of UPLC-QTOF-MS/MS based on thein-source collision-induced dissociation method,s12
1,172,11,0,0,0,0,0,0,0,0,0,0,AU,Efficient N Ncube,s12
1,172,7,0,0,0,0,0,0,0,0,0,0,BODY,1,s12
1,172,11,0,0,0,0,0,0,0,0,0,0,AU,", Msizi I Mhlongo",s12
1,172,7,0,0,0,0,0,0,0,0,0,0,BODY,1,s12
1,172,11,0,0,0,0,0,0,0,0,0,0,AU,", Lizelle A Piater",s12
1,172,7,0,0,0,0,0,0,0,0,0,0,BODY,1,s12
1,172,11,0,0,0,0,0,0,0,0,0,0,AU,", Paul A Steenkamp",s12
1,172,7,0,0,0,0,0,0,0,0,0,0,BODY,"1,2",s12
1,172,11,0,0,0,0,0,0,0,0,0,0,AU,", Ian A Dubery",s12
1,172,7,0,0,0,0,0,0,0,0,0,0,BODY,1,s12
1,172,11,0,0,0,0,0,0,0,0,0,0,AU,and Ntakadzeni E Madala,s12
1,172,7,0,0,0,0,0,0,0,0,0,0,BODY,1*,s12
1,323,10,0,0,0,0,0,0,0,0,0,1,BODY,Abstract,s12
1,341,10,0,0,0,0,0,0,0,0,0,0,BODY,Background:,s12
1,341,10,0,0,0,0,0,0,0,0,0,0,BODY,"Chlorogenic acids (CGAs) are a class of phytochemicals that are formed as esters between differentderivatives of cinnamic acid and quinic acid molecules. In plants, accumulation of these compounds has beenlinked to several physiological responses against various stress factors; however, biochemical synthesis differs fromone plant to another. Although structurally simple, the analysis of CGA molecules with modern analytical platformsposes an analytical challenge. The objective of the study was to perform a comparison of the CGA profiles andrelated derivatives from differentiated tobacco leaf tissues and undifferentiated cell suspension cultures.",s12
1,416,10,0,0,0,0,0,0,0,0,0,0,BODY,Results:,s12
1,416,10,0,0,0,0,0,0,0,0,0,0,BODY,"Using an UHPLC-Q-TOF-MS/MS fingerprinting method based on the in-source collision induced dissociation(ISCID) approach, a total of 19 different metabolites with a cinnamic acid core moiety were identified. Thesemetabolites were either present in both leaf tissue and cell suspension samples or in only one of the two plantsystems. Profile differences point to underlying biochemical similarities or differences thereof.",s12
1,416,10,0,0,0,0,0,0,0,0,0,0,BODY,Conclusion:,s12
1,416,10,0,0,0,0,0,0,0,0,0,0,BODY,"Using this method, the",s12
1,416,10,0,0,0,0,0,0,0,0,1,0,BODY,regio,s12
1,416,10,0,0,0,0,0,0,0,0,0,0,BODY,- and geometric-isomer profiles of chlorogenic acids of the two tissuetypes of,s12
1,416,10,0,0,0,0,0,0,0,0,1,0,BODY,Nicotiana tabacum,s12
1,416,10,0,0,0,0,0,0,0,0,0,0,BODY,were achieved. The method was also shown to be applicable for the detection ofother related molecules containing a cinnamic acid core.,s12
1,508,10,0,0,0,0,0,0,0,0,0,0,KW,Keywords:,s12
1,508,10,0,0,0,0,0,0,0,0,1,0,KW,Nicotiana tabacum,s12
1,508,10,0,0,0,0,0,0,0,0,0,0,KW,", Cell suspensions, Chlorogenic acid, Cinnamic acid, ISCID, Leaf tissue, UPLC-qTOF-MS/MS",s12
1,538,10,0,0,0,0,0,0,0,0,0,1,KW,Background,s12
1,538,9,0,0,0,0,0,0,0,0,0,0,BODY,Chlorogenic acids (CGAs) are the family of ester phyto-chemicals formed between cinnamic acid derivatives andquinic acids. These compounds are present in almost all,s12
1,538,9,0,0,0,0,0,0,0,0,0,0,BODY,"plants and contribute a significant fraction of the totaldietary intake of phenols in the daily human diet. More-over, they possess some notable bio-medical or pharmaco-logical properties [1-3]. CGAs are phenolic compoundsproduced through the shikimate- and phenylpropanoidpathways [4,5], and have been identified in responsesagainst both biotic and abiotic stressors [6]. The mostcommon naturally-occurring cinnamic acid derivativesthat have been reported to be utilized during the",s12
1,716,7,0,0,0,0,0,0,0,0,0,0,BODY,* Correspondence: emadala@uj.ac.za,s12
1,716,4,0,0,0,0,0,0,0,0,0,0,BODY,1,s12
1,716,7,0,0,0,0,0,0,0,0,0,0,BODY,"Department of Biochemistry, University of Johannesburg, P.O. Box 524,Auckland Park 2006, South AfricaFull list of author information is available at the end of the article",s12
1,539,9,0,0,0,0,0,0,0,0,0,0,BODY,biosynthesis of these molecules are,s12
1,539,9,0,0,0,0,0,0,0,0,1,0,BODY,p-,s12
1,539,9,0,0,0,0,0,0,0,0,0,0,BODY,"coumaric -, caffeic-and ferulic acid which give rise to",s12
1,539,9,0,0,0,0,0,0,0,0,1,0,BODY,p-,s12
1,539,9,0,0,0,0,0,0,0,0,0,0,BODY,coumaroylquinic acid(,s12
1,539,9,0,0,0,0,0,0,0,0,1,0,BODY,p,s12
1,539,9,0,0,0,0,0,0,0,0,0,0,BODY,"CoQA), caffeoylquinic acid (CQA) and feruloylquinicacid (FQA), respectively [1,2]. Other acids such as sinapic",s12
1,539,9,0,0,0,0,0,0,0,0,0,0,BODY,"acids are, however, rarely found.",s12
1,599,9,0,0,0,0,0,0,0,0,0,0,BODY,"Naturally, plants are known to synthesize the",s12
1,599,9,0,0,0,0,0,0,0,0,1,0,BODY,trans,s12
1,599,9,0,0,0,0,0,0,0,0,0,0,BODY,-isomers over the,s12
1,599,9,0,0,0,0,0,0,0,0,1,0,BODY,cis,s12
1,599,9,0,0,0,0,0,0,0,0,0,0,BODY,"-isomers of CGA compounds. Thelatter has been reported to be formed in tissue or ex-tracts previously exposed to UV light, mechanical pro-cessing of coffee and electric field during MS dataacquisition [7]. However, our latest study on tobaccocells treated with different chemical and biological prim-ing inducers shows that the",s12
1,599,9,0,0,0,0,0,0,0,0,1,0,BODY,cis,s12
1,599,9,0,0,0,0,0,0,0,0,0,0,BODY,-isomer of 5-CQA was in-duced or up-regulated from a pre-existing pool whencompared to non-treated cells. These results suggest the,s12
1,599,9,0,0,0,0,0,0,0,0,0,0,BODY,existence of possible enzymatic machinery responsiblefor the production of the,s12
1,599,9,0,0,0,0,0,0,0,0,1,0,BODY,cis,s12
1,599,9,0,0,0,0,0,0,0,0,0,0,BODY,-isomers in plants [8]. From,s12
1,761,6,0,0,0,0,0,0,0,0,0,0,BODY,"© 2014 Ncube et al.; licensee Springer. This is an Open Access article distributed under the terms of the Creative CommonsAttribution License (http://creativecommons.org/licenses/by/4.0), which permits unrestricted use, distribution, and",s12
1,761,6,0,0,0,0,0,0,0,0,0,0,BODY,"reproduction in any medium, provided the original work is properly credited. The Creative Commons Public Domain",s12
1,761,6,0,0,0,0,0,0,0,0,0,0,BODY,"Dedication waiver (http://creativecommons.org/publicdomain/zero/1.0/) applies to the data made available in this article,unless otherwise stated.",s12
2,927,7,0,0,0,0,0,0,0,0,0,0,BODY,Ncube,s12
2,927,7,0,0,0,0,0,0,0,0,1,0,BODY,et al. Chemistry Central Journal,s12
2,927,7,0,0,0,0,0,0,0,0,0,0,BODY,"2014,",s12
2,927,7,0,0,0,0,0,0,0,0,0,1,HF,8,s12
2,927,7,0,0,0,0,0,0,0,0,0,0,BODY,:66http://journal.chemistrycentral.com/content/8/1/66,s12
2,927,7,0,0,0,0,0,0,0,0,0,0,BODY,Page 2 of 10,s12
2,983,9,0,0,0,0,0,0,0,0,0,0,BODY,"an analytical perspective, CGA molecules offer a chal-lenge owing to the structural similarities and complexityof these compounds. As such, scientists still spend agreat deal of time on developing appropriate methodolo-gies, even though reliable methods for the analysis havebeen developed in the past [8,9]. Most of the approachesfor the analysis of these compounds are, however, achievedby the use of ion trap MS-based platforms [1,2,10-12]. Dueto the limited availability of such instruments, emphasis isbeing placed on the development of alternative, equivalentmethods to overcome these challenges. The developmentof the ion trap hierarchical approach has significantly con-tributed to the detailed analyses of CGA molecules [10-14].Apart from the structural hierarchy, there exists",s12
2,983,9,0,0,0,0,0,0,0,0,1,0,BODY,regio-,s12
2,983,9,0,0,0,0,0,0,0,0,0,0,BODY,"andgeometric-isomerism which offers yet another dimensionof complexity to the analyses of these molecules. However,",s12
2,983,9,0,0,0,0,0,0,0,0,0,0,BODY,the use of such ion trap-MS methods has also enabled thediscrimination between,s12
2,983,9,0,0,0,0,0,0,0,0,1,0,BODY,regio,s12
2,983,9,0,0,0,0,0,0,0,0,0,0,BODY,"- but not geometric-isomersof CGAs. As such, chromatographic methods have alsobeen optimized for proper annotation. The order of elutionof the",s12
2,983,9,0,0,0,0,0,0,0,0,1,0,BODY,mono,s12
2,983,9,0,0,0,0,0,0,0,0,0,0,BODY,"-acylated CGA seems to remain constant on areverse-phase column [12]. Using this knowledge, othermethods based on Q-TOF-MS have been developed [7], al-beit in most cases with several difficulties which ultimatelyaffect the accuracy of the annotated metabolites.",s12
2,1283,9,0,0,0,0,0,0,0,0,0,0,BODY,"To circumvent this problem, we have recently devel-oped a Q-TOF-MS fingerprinting method based on thein-source collision induced dissociation (ISCID) ap-proach for the analysis of chlorogenic acid derivatives[8]. This method has proved to generate very stable andreproducible results compared to previously publisheddata. To substantiate our method, the current study pro-files the CGA content of tobacco plant systems (leaf tis-sue vs. cultured cells) which have been reported to be agood source of a variety of bioactive constituents includ-ing CGAs [15].",s12
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,"For plant-related studies, mass production of second-",s12
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,ary metabolites can be achieved by using plant cell sus-,s12
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,"pensions. Cultured cells do not only provide a cost-effective alternative as they are also environmentallyfriendly. The main advantage of using this system is thatit can be easily manipulated for biotechnological pur-poses [16,17]. However, it should be noted that cells insuspension culture differ significantly from mature organtissue such as leaves in that cells grow rapidly and div-ide, do not contain any traces of chlorophyll and multi-ply in an aqueous environment containing stimulatoryphytohormones [18]. Thus, the response to stress factorsencountered by intact plant leaves and cell suspensions",s12
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,"may vary. The evident biochemical differences betweencell suspensions and leaf tissues have also been attrib-uted to the different environmental conditions to whichthey are exposed to [19]. Furthermore, it has been re-ported that the biosynthesis of CGAs is highly dependent",s12
2,983,9,0,0,0,0,0,0,0,0,0,0,BODY,on the developmental stage of the tissues [20]. Celltype-associated localization of CGAs during maturation(,s12
2,983,9,0,0,0,0,0,0,0,0,1,0,BODY,i.e.,s12
2,983,9,0,0,0,0,0,0,0,0,0,0,BODY,tissue development) has also been reported [21].,s12
2,1019,9,0,0,0,0,0,0,0,0,0,0,BODY,"As such, the aim of the current study was to compre-hensively profile the CGA content of both tobacco leaftissue and cell suspensions. The results of the currentstudy are also expected to contribute to the identifica-tion of any underlying biochemical differences with re-gard to CGA biosynthesis between the two systems.",s12
2,1103,9,0,0,0,0,0,0,0,0,0,0,BODY,Experimental,s12
2,1103,9,0,0,0,0,0,0,0,0,1,0,BODY,Plant material,s12
2,1103,9,0,0,0,0,0,0,0,0,1,0,BODY,Nicotiana tabacum,s12
2,1103,9,0,0,0,0,0,0,0,0,0,0,BODY,"cv. Samsun cell cultures were grownin a Murashige and Skoog (MS) medium containing 0.25mg/L 2,4-dichlorophenoxyacetic acid and 0.25 mg/L kin-etin (pH 5.8) [22] at room temperature on a shaker at",s12
2,1103,9,0,0,0,0,0,0,0,0,0,0,BODY,"120 rpm with a light/dark cycle of 12 h/12 h, and lowlight intensity of 30",s12
2,1103,9,0,0,0,0,0,0,0,0,0,0,BODY,μ,s12
2,1103,9,0,0,0,0,0,0,0,0,0,0,BODY,mol/m,s12
2,1103,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s12
2,1103,9,0,0,0,0,0,0,0,0,0,0,BODY,"/s. Tobacco plants weregrown in composted soil under greenhouse conditions:temperature min 10°C and max 22°C, light/dark cycle of12 h/12 h, and light intensity of 60",s12
2,1103,9,0,0,0,0,0,0,0,0,0,0,BODY,μ,s12
2,1103,9,0,0,0,0,0,0,0,0,0,0,BODY,mol/m,s12
2,1103,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s12
2,1103,9,0,0,0,0,0,0,0,0,0,0,BODY,/s.,s12
2,1247,9,0,0,0,0,0,0,0,0,1,0,BODY,Extraction of metabolites,s12
2,1247,9,0,0,0,0,0,0,0,0,0,0,BODY,"The cells were harvested by filtration on 55 mm filterpaper circles using a vacuum filtration system (Millipore,Billerica, MA, USA) and washed with 20 mL MSmedium without vitamins while tobacco leaves wereground with a mortar and pestle in liquid nitrogen. Twograms (2 g) of each sample was weighed and homoge-nized in 20 mL (1:10 m/v) 80% methanol using a probesonicator (Bandelin Sonopuls, Germany) set at 55%power for 15 sec with 4 cycles. The crude extract wascentrifuged at 4100 x",s12
